,Story,Label,P1,P2,Last,CP_Loc,TOM Responses
0,Frank enters room_1. Alice enters room_1. Edward enters room_1. Edward enters room_2. Danny enters room_1. Charlie enters room_1. Danny enters room_5. Edward enters room_1. Frank enters room_5. Edward enters room_5. Charlie enters room_5. Georgia enters room_4. Alice enters room_2. Frank enters room_2. Edward enters room_2. Alice enters room_1. Charlie enters room_2. Bob enters room_4. Alice enters room_5. Alice enters room_1. Alice enters room_5. Bob enters room_3. Alice enters room_4. Georgia enters room_1. Georgia enters room_2. Georgia enters the_hallway. Bob enters the_hallway. Georgia enters room_4. Bob enters room_4. Alice enters room_1. Edward enters room_3. Edward enters room_4. Alice enters room_2. Bob enters room_5. Edward enters room_3. Bob enters room_2. Alice enters room_1. Edward enters room_4. Edward enters room_5. Edward enters room_1. Edward enters room_2. Bob enters room_1. Bob enters room_5. Alice enters room_2. Alice enters the_hallway. Edward enters room_3. Georgia enters room_3. Edward enters the_hallway. Georgia enters room_2. Bob enters room_1. Edward enters room_4. Edward enters room_1. Alice enters room_4. Edward enters the_hallway. Bob enters room_5. Alice enters room_3. Edward enters room_4. Alice enters room_2. Georgia enters the_hallway. Georgia enters room_4. Edward enters room_5. Bob enters room_2. Alice enters room_1. Alice enters room_5. Bob enters room_3. Edward enters room_2. Bob enters room_4. Bob enters room_3. Bob enters room_2. Alice enters room_2. Alice enters room_3. Alice enters the_hallway. Edward enters room_1. Georgia enters room_3. Bob enters the_hallway. Georgia enters the_hallway. Georgia enters room_2. Edward enters room_5. Bob enters room_2. Georgia enters the_hallway. Edward enters room_4. Edward enters room_1. Alice enters room_4. Bob enters room_3. Bob enters room_2. Bob enters room_3. Edward enters the_hallway. Bob enters room_2. Alice enters room_5. Bob enters room_3. Georgia enters room_2. Georgia enters room_1. Bob enters the_hallway. Edward enters room_4. Georgia enters room_5. Edward enters room_1. Alice enters room_4. Georgia enters room_4. Alice enters room_1. Georgia enters room_1,room_2,"Danny,Frank",Charlie,the_hallway,,Charlie entered room_5.
0,Frank enters room_2. Georgia enters room_4. Frank enters room_1. Alice enters room_1. Charlie enters room_1. Frank enters room_5. Charlie enters room_2. Alice enters room_5. Bob enters room_2. Edward enters room_2. Danny enters room_2. Georgia enters room_5. Bob enters room_3. Frank enters room_4. Charlie enters room_3. Edward enters room_1. Danny enters room_1. Alice enters room_2. Frank enters room_1. Frank enters room_5. Alice enters the_hallway. Frank enters room_1. Charlie enters the_hallway. Frank enters room_5. Frank enters room_2. Frank enters the_hallway. Charlie enters room_1. Charlie enters room_5. Georgia enters room_2. Alice enters room_1. Georgia enters room_3. Frank enters room_1. Alice enters room_2. Charlie enters room_2. Georgia enters the_hallway. Frank enters the_hallway. Georgia enters room_4. Frank enters room_2. Frank enters room_1. Georgia enters room_5. Alice enters room_1. Frank enters the_hallway. Georgia enters room_2. Georgia enters the_hallway. Alice enters room_5. Charlie enters the_hallway. Georgia enters room_4. Alice enters room_1. Frank enters room_4. Charlie enters room_1. Frank enters room_5. Frank enters room_1. Georgia enters room_1. Frank enters the_hallway. Frank enters room_1. Frank enters room_2. Frank enters room_3. Frank enters room_2. Alice enters the_hallway. Frank enters room_1. Charlie enters the_hallway. Georgia enters room_5. Charlie enters room_2. Georgia enters room_2. Georgia enters the_hallway. Frank enters the_hallway. Georgia enters room_4. Alice enters room_1. Frank enters room_1. Charlie enters the_hallway. Charlie enters room_2. Charlie enters room_1. Alice enters room_5. Georgia enters room_5. Georgia enters room_4. Alice enters room_1. Frank enters room_5. Charlie enters room_5. Charlie enters room_4. Charlie enters room_1. Alice enters room_5. Georgia enters room_3. Alice enters room_2. Frank enters room_4. Charlie enters room_2. Georgia enters the_hallway. Frank enters room_3. Alice enters the_hallway. Frank enters room_2. Charlie enters the_hallway. Alice enters room_4. Frank enters room_1. Alice enters room_1. Georgia enters room_4. Georgia enters room_3. Georgia enters room_4. Alice enters the_hallway. Georgia enters room_3. Georgia enters room_2. Charlie enters room_1,room_1,"Bob,Edward",Danny,room_5,,Room 1
0,Charlie enters room_4. Charlie enters room_1. Danny enters room_4. Alice enters room_4. Edward enters room_2. Frank enters room_4. Charlie enters room_5. Bob enters room_4. Edward enters room_1. Charlie enters room_4. Georgia enters room_4. Bob enters room_1. Charlie enters room_3. Bob enters room_5. Edward enters room_2. Georgia enters room_1. Georgia enters room_5. Charlie enters room_2. Alice enters room_1. Edward enters room_3. Edward enters room_4. Frank enters room_1. Alice enters the_hallway. Charlie enters room_3. Frank enters the_hallway. Frank enters room_1. Frank enters the_hallway. Charlie enters room_4. Charlie enters room_3. Alice enters room_1. Frank enters room_2. Charlie enters room_2. Edward enters room_5. Frank enters room_3. Charlie enters the_hallway. Edward enters room_2. Frank enters room_2. Edward enters room_3. Frank enters the_hallway. Alice enters the_hallway. Edward enters room_2. Charlie enters room_4. Charlie enters room_5. Charlie enters room_1. Charlie enters room_5. Edward enters room_1. Edward enters the_hallway. Alice enters room_1. Edward enters room_2. Alice enters the_hallway. Charlie enters room_1. Charlie enters room_5. Charlie enters room_2. Frank enters room_4. Frank enters room_3. Charlie enters room_3. Frank enters room_4. Frank enters room_5. Charlie enters the_hallway. Frank enters room_1. Charlie enters room_4. Alice enters room_2. Charlie enters room_5. Charlie enters room_1. Alice enters room_1. Charlie enters room_5. Edward enters room_1. Alice enters room_5. Charlie enters room_4. Edward enters room_5. Charlie enters room_1. Charlie enters room_2. Alice enters room_1. Frank enters room_5. Frank enters room_1. Charlie enters room_3. Charlie enters room_2. Charlie enters room_3. Charlie enters room_4. Alice enters the_hallway. Charlie enters room_1. Frank enters room_5. Frank enters room_4. Alice enters room_1. Alice enters room_5. Edward enters room_1. Alice enters room_2. Frank enters room_3. Frank enters room_4. Frank enters room_3. Edward enters the_hallway. Charlie enters room_5. Charlie enters room_4. Frank enters room_2. Frank enters room_3. Alice enters room_3. Charlie enters room_5. Charlie enters room_2. Charlie enters the_hallway. Edward enters room_2,room_5,"Danny,Bob",Georgia,room_2,,The story does not provide information on where Danny watched Georgia go.
0,Alice enters room_4. Bob enters room_4. Edward enters room_4. Danny enters room_1. Bob enters room_5. Danny enters room_5. Bob enters room_2. Frank enters room_1. Frank enters room_2. Frank enters the_hallway. Charlie enters room_4. Charlie enters room_1. Alice enters room_1. Alice enters room_5. Danny enters room_4. Georgia enters room_4. Charlie enters room_5. Bob enters the_hallway. Danny enters room_3. Georgia enters room_5. Frank enters room_1. Danny enters the_hallway. Bob enters room_4. Frank enters room_5. Danny enters room_1. Frank enters room_4. Bob enters room_1. Danny enters room_2. Georgia enters room_2. Frank enters room_5. Georgia enters room_3. Georgia enters room_2. Bob enters the_hallway. Georgia enters room_3. Danny enters room_3. Danny enters room_4. Bob enters room_4. Georgia enters the_hallway. Georgia enters room_4. Georgia enters room_3. Danny enters room_1. Bob enters room_5. Bob enters room_1. Danny enters room_5. Georgia enters room_4. Bob enters the_hallway. Danny enters room_1. Frank enters room_2. Bob enters room_4. Frank enters room_3. Danny enters room_2. Bob enters room_3. Georgia enters room_5. Danny enters room_3. Bob enters room_4. Danny enters room_4. Danny enters room_3. Frank enters room_4. Bob enters room_1. Bob enters room_5. Danny enters the_hallway. Bob enters room_4. Frank enters room_1. Georgia enters room_1. Frank enters the_hallway. Danny enters room_4. Bob enters room_5. Bob enters room_4. Georgia enters the_hallway. Bob enters room_5. Bob enters room_1. Georgia enters room_2. Frank enters room_2. Frank enters room_3. Danny enters room_5. Danny enters room_2. Danny enters room_1. Frank enters room_2. Frank enters room_1. Georgia enters room_1. Bob enters room_5. Georgia enters room_2. Georgia enters room_3. Bob enters room_2. Georgia enters the_hallway. Georgia enters room_1. Danny enters room_5. Bob enters room_3. Danny enters room_1. Bob enters the_hallway. Bob enters room_1. Frank enters room_2. Georgia enters the_hallway. Georgia enters room_4. Danny enters room_5. Frank enters room_3. Georgia enters room_3. Danny enters room_1. Danny enters the_hallway. Frank enters the_hallway,room_5,"Edward,Alice",Charlie,room_1,,Edward cannot see where Charlie goes because Edward stays in room_4 and does not move.
0,Alice enters room_1. Bob enters room_2. Georgia enters room_1. Georgia enters room_2. Charlie enters room_2. Alice enters room_2. Alice enters room_1. Georgia enters the_hallway. Edward enters room_4. Frank enters room_4. Danny enters room_2. Bob enters room_4. Danny enters room_4. Bob enters room_3. Frank enters room_1. Georgia enters room_2. Danny enters room_3. Frank enters the_hallway. Frank enters room_4. Alice enters room_2. Edward enters room_5. Frank enters room_1. Alice enters room_1. Georgia enters the_hallway. Alice enters room_5. Alice enters room_1. Georgia enters room_4. Edward enters room_4. Edward enters room_3. Frank enters the_hallway. Georgia enters room_5. Alice enters room_5. Frank enters room_2. Georgia enters room_2. Alice enters room_4. Alice enters room_5. Alice enters room_1. Georgia enters the_hallway. Frank enters room_1. Georgia enters room_2. Georgia enters the_hallway. Georgia enters room_2. Alice enters room_5. Edward enters room_2. Edward enters the_hallway. Frank enters room_5. Georgia enters room_3. Frank enters room_1. Frank enters room_2. Frank enters room_3. Georgia enters room_4. Alice enters room_4. Alice enters room_1. Edward enters room_2. Edward enters room_1. Alice enters room_5. Georgia enters room_5. Alice enters room_2. Georgia enters room_2. Edward enters room_2. Alice enters room_3. Alice enters the_hallway. Frank enters room_2. Georgia enters the_hallway. Alice enters room_1. Frank enters room_3. Frank enters room_2. Edward enters room_1. Georgia enters room_2. Frank enters room_3. Alice enters the_hallway. Frank enters the_hallway. Georgia enters room_1. Georgia enters the_hallway. Alice enters room_4. Alice enters room_5. Edward enters the_hallway. Frank enters room_2. Georgia enters room_1. Edward enters room_1. Georgia enters room_5. Edward enters the_hallway. Alice enters room_2. Edward enters room_1. Edward enters the_hallway. Alice enters the_hallway. Alice enters room_2. Frank enters room_3. Alice enters room_3. Alice enters the_hallway. Georgia enters room_1. Georgia enters the_hallway. Georgia enters room_1. Edward enters room_1. Edward enters the_hallway. Edward enters room_4. Georgia enters the_hallway. Georgia enters room_1. Edward enters room_1. Edward enters the_hallway,room_3,"Charlie,Bob",Danny,room_4,,Charlie would have seen Danny go to room_3.
0,Bob enters room_2. Alice enters room_1. Danny enters room_4. Charlie enters room_4. Bob enters the_hallway. Georgia enters room_2. Bob enters room_2. Bob enters room_1. Charlie enters room_5. Edward enters room_1. Georgia enters room_1. Bob enters the_hallway. Charlie enters room_2. Bob enters room_1. Danny enters room_1. Danny enters room_5. Frank enters room_1. Danny enters room_1. Bob enters room_2. Georgia enters room_2. Charlie enters room_1. Charlie enters room_5. Danny enters room_2. Alice enters room_5. Charlie enters room_1. Charlie enters room_2. Alice enters room_2. Bob enters the_hallway. Danny enters room_3. Bob enters room_2. Charlie enters the_hallway. Georgia enters the_hallway. Edward enters room_5. Bob enters room_1. Frank enters the_hallway. Danny enters room_2. Danny enters room_3. Alice enters room_1. Edward enters room_1. Georgia enters room_1. Bob enters the_hallway. Bob enters room_1. Frank enters room_2. Edward enters the_hallway. Alice enters room_5. Frank enters the_hallway. Edward enters room_1. Charlie enters room_1. Georgia enters room_2. Edward enters the_hallway. Frank enters room_4. Danny enters the_hallway. Danny enters room_1. Charlie enters room_5. Alice enters room_1. Alice enters room_5. Georgia enters room_1. Edward enters room_1. Charlie enters room_4. Alice enters room_1. Danny enters the_hallway. Charlie enters room_3. Danny enters room_1. Frank enters room_3. Frank enters room_2. Georgia enters room_2. Georgia enters room_3. Charlie enters the_hallway. Danny enters the_hallway. Danny enters room_1. Bob enters the_hallway. Danny enters room_5. Alice enters room_2. Bob enters room_4. Bob enters room_1. Frank enters room_1. Alice enters the_hallway. Bob enters the_hallway. Bob enters room_1. Danny enters room_1. Alice enters room_2. Danny enters the_hallway. Charlie enters room_1. Georgia enters room_2. Georgia enters room_3. Danny enters room_1. Alice enters room_3. Alice enters the_hallway. Edward enters room_5. Frank enters the_hallway. Bob enters the_hallway. Bob enters room_4. Bob enters room_5. Georgia enters room_2. Bob enters room_4. Charlie enters room_2. Alice enters room_4. Alice enters room_3. Danny enters room_5. Danny enters room_1,the_hallway,"Edward,Alice",Frank,room_2,,the_hallway
0,Georgia enters room_1. Bob enters room_4. Edward enters room_4. Danny enters room_2. Frank enters room_4. Charlie enters room_4. Frank enters room_1. Danny enters room_3. Edward enters room_3. Georgia enters room_2. Alice enters room_4. Bob enters room_1. Frank enters room_2. Frank enters room_3. Charlie enters room_3. Frank enters room_2. Alice enters room_1. Danny enters room_4. Edward enters room_4. Frank enters the_hallway. Edward enters room_1. Frank enters room_4. Frank enters room_5. Frank enters room_2. Georgia enters room_3. Edward enters the_hallway. Edward enters room_1. Edward enters the_hallway. Georgia enters room_2. Edward enters room_4. Danny enters room_1. Frank enters room_3. Edward enters room_5. Edward enters room_1. Edward enters room_5. Frank enters the_hallway. Frank enters room_1. Georgia enters room_1. Edward enters room_1. Danny enters the_hallway. Frank enters room_2. Danny enters room_4. Frank enters the_hallway. Edward enters room_5. Edward enters room_4. Danny enters room_1. Edward enters room_3. Edward enters room_2. Danny enters room_5. Danny enters room_4. Frank enters room_1. Danny enters room_3. Edward enters room_3. Georgia enters room_5. Danny enters the_hallway. Georgia enters room_4. Danny enters room_2. Frank enters the_hallway. Edward enters room_2. Danny enters room_3. Frank enters room_2. Edward enters the_hallway. Edward enters room_1. Frank enters room_1. Danny enters room_4. Edward enters room_5. Frank enters the_hallway. Danny enters room_5. Frank enters room_1. Frank enters room_2. Georgia enters room_5. Danny enters room_4. Danny enters room_1. Danny enters room_2. Danny enters room_1. Edward enters room_1. Danny enters room_2. Edward enters room_2. Frank enters the_hallway. Edward enters room_3. Georgia enters room_2. Edward enters room_2. Edward enters the_hallway. Danny enters room_3. Edward enters room_1. Danny enters room_4. Georgia enters room_3. Frank enters room_4. Danny enters room_3. Danny enters room_4. Georgia enters room_4. Danny enters room_3. Frank enters room_1. Danny enters room_4. Edward enters room_5. Edward enters room_4. Edward enters room_1. Edward enters room_5. Danny enters room_5. Edward enters room_4,room_1,"Charlie,Bob",Alice,room_2,,Room_1
0,Frank enters room_2. Alice enters room_1. Frank enters room_1. Charlie enters room_2. Frank enters room_5. Charlie enters the_hallway. Edward enters room_2. Bob enters room_1. Danny enters room_4. Frank enters room_1. Georgia enters room_1. Alice enters room_2. Georgia enters room_1. Bob enters room_1. Bob enters room_5. Alice enters room_3. Georgia enters room_5. Frank enters room_2. Edward enters the_hallway. Charlie enters room_2. Charlie enters room_3. Edward enters room_4. Danny enters room_3. Edward enters room_3. Edward enters room_4. Frank enters the_hallway. Edward enters room_1. Danny enters room_2. Frank enters room_1. Edward enters the_hallway. Danny enters room_3. Charlie enters room_2. Edward enters room_1. Edward enters room_2. Frank enters the_hallway. Frank enters room_2. Frank enters room_1. Edward enters the_hallway. Danny enters room_4. Danny enters room_1. Charlie enters room_1. Danny enters room_2. Charlie enters room_5. Frank enters the_hallway. Danny enters room_1. Charlie enters room_1. Frank enters room_2. Charlie enters room_2. Frank enters room_1. Danny enters room_5. Edward enters room_4. Frank enters the_hallway. Edward enters room_5. Edward enters room_1. Danny enters room_1. Edward enters the_hallway. Edward enters room_2. Danny enters room_5. Frank enters room_4. Edward enters the_hallway. Frank enters room_1. Danny enters room_2. Edward enters room_4. Charlie enters room_3. Danny enters the_hallway. Edward enters room_3. Danny enters room_4. Frank enters room_5. Edward enters room_2. Edward enters room_3. Charlie enters room_2. Danny enters room_5. Edward enters the_hallway. Charlie enters room_1. Edward enters room_4. Danny enters room_2. Frank enters room_2. Charlie enters room_5. Charlie enters room_2. Edward enters room_3. Charlie enters the_hallway. Edward enters the_hallway. Danny enters room_3. Charlie enters room_1. Charlie enters the_hallway. Charlie enters room_1. Frank enters room_3. Charlie enters room_2. Frank enters the_hallway. Charlie enters room_3. Charlie enters the_hallway. Edward enters room_1. Danny enters room_2. Danny enters the_hallway. Edward enters room_5. Frank enters room_2. Frank enters room_1. Edward enters room_1. Charlie enters room_2. Danny enters room_4,room_5,"Alice,Bob",Georgia,room_4,,room_5
0,Georgia enters room_1. Georgia enters room_5. Danny enters room_1. Edward enters room_1. Bob enters room_1. Bob enters the_hallway. Alice enters room_2. Bob enters room_1. Charlie enters room_1. Charlie enters room_5. Edward enters room_5. Charlie enters room_1. Bob enters room_5. Alice enters room_3. Alice enters room_4. Alice enters room_3. Edward enters room_1. Alice enters room_2. Bob enters room_4. Danny enters room_5. Danny enters room_4. Danny enters room_3. Danny enters the_hallway. Alice enters room_3. Frank enters room_4. Alice enters room_4. Bob enters room_1. Danny enters room_2. Frank enters room_1. Frank enters room_2. Danny enters room_3. Bob enters the_hallway. Bob enters room_1. Danny enters room_2. Frank enters room_1. Danny enters room_3. Frank enters room_5. Frank enters room_1. Bob enters the_hallway. Danny enters room_2. Danny enters room_3. Alice enters room_5. Danny enters room_4. Frank enters room_5. Frank enters room_4. Danny enters room_5. Danny enters room_4. Danny enters room_5. Alice enters room_4. Alice enters room_5. Frank enters room_3. Frank enters the_hallway. Frank enters room_4. Bob enters room_2. Alice enters room_2. Bob enters the_hallway. Danny enters room_1. Frank enters room_3. Alice enters room_3. Frank enters room_2. Bob enters room_1. Frank enters room_3. Frank enters room_2. Frank enters the_hallway. Bob enters room_2. Bob enters room_1. Alice enters room_2. Alice enters the_hallway. Danny enters room_2. Bob enters the_hallway. Frank enters room_2. Danny enters the_hallway. Danny enters room_4. Danny enters room_3. Frank enters room_1. Bob enters room_2. Frank enters room_2. Frank enters room_1. Alice enters room_1. Bob enters the_hallway. Frank enters room_5. Danny enters room_4. Alice enters room_2. Danny enters room_3. Danny enters room_2. Danny enters room_1. Frank enters room_4. Alice enters room_1. Bob enters room_1. Bob enters the_hallway. Alice enters room_5. Danny enters room_5. Alice enters room_2. Bob enters room_1. Alice enters room_1. Bob enters room_2. Alice enters room_5. Bob enters room_3. Alice enters room_2. Danny enters room_4,room_1,"Georgia,Charlie",Edward,the_hallway,,Georgia did not see Edward go anywhere because she did not enter any room after Edward.
0,Frank enters room_1. Danny enters room_1. Danny enters room_5. Georgia enters room_4. Alice enters room_4. Charlie enters room_1. Alice enters room_1. Edward enters room_1. Edward enters room_5. Frank enters room_2. Charlie enters room_5. Danny enters room_1. Edward enters room_1. Alice enters room_5. Georgia enters room_5. Alice enters room_4. Charlie enters room_1. Bob enters room_4. Frank enters the_hallway. Frank enters room_1. Alice enters room_3. Georgia enters room_1. Georgia enters the_hallway. Bob enters room_3. Bob enters room_4. Bob enters room_1. Alice enters the_hallway. Alice enters room_4. Georgia enters room_4. Bob enters the_hallway. Georgia enters room_3. Bob enters room_1. Bob enters the_hallway. Alice enters room_3. Alice enters the_hallway. Alice enters room_4. Georgia enters room_4. Georgia enters room_5. Bob enters room_2. Frank enters room_5. Alice enters room_5. Bob enters room_1. Alice enters room_4. Alice enters room_3. Alice enters room_4. Georgia enters room_1. Bob enters room_5. Bob enters room_1. Georgia enters the_hallway. Frank enters room_1. Bob enters room_5. Georgia enters room_1. Alice enters room_1. Alice enters the_hallway. Bob enters room_2. Frank enters the_hallway. Frank enters room_4. Frank enters room_3. Alice enters room_4. Frank enters the_hallway. Alice enters room_3. Alice enters room_4. Georgia enters the_hallway. Alice enters room_5. Bob enters the_hallway. Alice enters room_2. Frank enters room_2. Bob enters room_1. Georgia enters room_4. Alice enters the_hallway. Alice enters room_2. Bob enters room_2. Bob enters room_3. Georgia enters room_1. Georgia enters room_2. Bob enters room_4. Bob enters room_1. Bob enters room_5. Bob enters room_4. Frank enters the_hallway. Frank enters room_2. Alice enters room_1. Alice enters room_5. Frank enters room_1. Georgia enters the_hallway. Bob enters room_1. Frank enters room_5. Bob enters room_5. Alice enters room_2. Frank enters room_1. Alice enters room_1. Alice enters the_hallway. Bob enters room_1. Alice enters room_4. Frank enters room_2. Frank enters room_3. Georgia enters room_2. Frank enters room_2. Bob enters room_2. Frank enters the_hallway,room_1,"Danny,Edward",Charlie,room_2,,Danny watched Charlie enter room_5.
0,Bob enters room_1. Edward enters room_1. Alice enters room_4. Charlie enters room_4. Alice enters room_3. Georgia enters room_4. Edward enters room_2. Frank enters room_4. Bob enters room_5. Charlie enters room_3. Georgia enters room_3. Charlie enters room_2. Bob enters room_4. Edward enters the_hallway. Alice enters room_2. Frank enters room_1. Georgia enters room_2. Frank enters the_hallway. Danny enters room_2. Bob enters room_5. Bob enters room_4. Frank enters room_1. Bob enters room_5. Frank enters room_2. Edward enters room_2. Edward enters the_hallway. Edward enters room_2. Edward enters room_3. Edward enters the_hallway. Frank enters room_1. Bob enters room_4. Frank enters room_5. Frank enters room_2. Frank enters the_hallway. Edward enters room_1. Edward enters the_hallway. Bob enters room_5. Edward enters room_1. Danny enters the_hallway. Frank enters room_2. Frank enters room_1. Bob enters room_4. Danny enters room_2. Bob enters room_3. Bob enters room_4. Frank enters room_2. Bob enters room_5. Bob enters room_2. Bob enters the_hallway. Danny enters the_hallway. Bob enters room_2. Danny enters room_2. Bob enters room_3. Edward enters room_5. Danny enters the_hallway. Bob enters room_4. Bob enters room_3. Edward enters room_4. Edward enters room_1. Bob enters the_hallway. Frank enters room_3. Edward enters the_hallway. Edward enters room_1. Danny enters room_1. Frank enters room_4. Danny enters room_5. Frank enters room_5. Edward enters room_5. Edward enters room_2. Bob enters room_1. Edward enters room_3. Edward enters room_4. Edward enters room_3. Danny enters room_1. Bob enters room_2. Danny enters room_2. Edward enters room_2. Danny enters room_3. Frank enters room_4. Danny enters room_4. Edward enters the_hallway. Bob enters room_3. Edward enters room_2. Edward enters the_hallway. Bob enters the_hallway. Edward enters room_2. Edward enters room_3. Bob enters room_2. Frank enters room_3. Bob enters room_1. Edward enters the_hallway. Edward enters room_4. Frank enters room_4. Edward enters room_5. Bob enters room_2. Danny enters room_1. Edward enters room_1. Frank enters room_1. Bob enters room_3. Bob enters the_hallway,room_2,"Charlie,Alice",Georgia,room_1,,Charlie watched Georgia enter room_2.
0,Edward enters room_4. Bob enters room_4. Alice enters room_1. Bob enters room_1. Bob enters room_5. Georgia enters room_4. Frank enters room_4. Bob enters room_4. Alice enters the_hallway. Bob enters room_5. Charlie enters room_4. Danny enters room_1. Charlie enters room_4. Frank enters room_4. Alice enters room_2. Frank enters room_3. Charlie enters room_3. Georgia enters room_5. Danny enters room_2. Georgia enters room_4. Georgia enters room_5. Georgia enters room_4. Georgia enters room_5. Georgia enters room_1. Bob enters room_1. Bob enters room_2. Alice enters room_3. Danny enters room_3. Georgia enters room_5. Georgia enters room_4. Bob enters the_hallway. Bob enters room_1. Danny enters room_2. Danny enters the_hallway. Georgia enters room_5. Georgia enters room_1. Bob enters the_hallway. Georgia enters the_hallway. Alice enters the_hallway. Alice enters room_2. Georgia enters room_1. Bob enters room_1. Bob enters room_2. Alice enters room_3. Danny enters room_2. Alice enters room_4. Danny enters the_hallway. Danny enters room_1. Bob enters the_hallway. Bob enters room_1. Georgia enters room_2. Alice enters room_1. Bob enters room_5. Georgia enters room_3. Alice enters room_2. Alice enters room_3. Alice enters the_hallway. Bob enters room_4. Alice enters room_2. Bob enters room_3. Danny enters room_2. Alice enters room_1. Alice enters room_5. Georgia enters room_2. Georgia enters the_hallway. Danny enters the_hallway. Alice enters room_1. Georgia enters room_4. Alice enters the_hallway. Bob enters the_hallway. Georgia enters room_5. Alice enters room_4. Georgia enters room_4. Danny enters room_4. Bob enters room_4. Bob enters room_5. Georgia enters room_3. Danny enters room_1. Alice enters room_5. Alice enters room_4. Danny enters room_5. Bob enters room_4. Alice enters room_5. Georgia enters the_hallway. Georgia enters room_4. Georgia enters room_3. Georgia enters room_2. Alice enters room_4. Danny enters room_1. Alice enters room_3. Georgia enters room_3. Danny enters room_5. Alice enters the_hallway. Bob enters room_5. Georgia enters room_2. Danny enters room_4. Georgia enters room_3. Georgia enters room_4. Bob enters room_2. Bob enters room_1,room_3,"Edward,Frank",Charlie,the_hallway,,The story does not provide information on where Edward watched Charlie go.
0,Danny enters room_1. Frank enters room_4. Alice enters room_4. Edward enters room_4. Charlie enters room_4. Bob enters room_4. Bob enters room_1. Charlie enters room_5. Edward enters room_3. Frank enters room_3. Alice enters room_3. Bob enters the_hallway. Danny enters the_hallway. Frank enters room_4. Edward enters room_4. Danny enters room_1. Alice enters room_4. Bob enters room_4. Bob enters room_5. Danny enters room_2. Danny enters room_3. Danny enters room_2. Bob enters room_2. Danny enters the_hallway. Danny enters room_1. Charlie enters room_4. Danny enters room_5. Georgia enters room_1. Charlie enters room_1. Georgia enters the_hallway. Bob enters room_3. Bob enters the_hallway. Bob enters room_1. Charlie enters the_hallway. Charlie enters room_2. Bob enters the_hallway. Bob enters room_4. Charlie enters room_1. Charlie enters room_2. Georgia enters room_2. Georgia enters the_hallway. Danny enters room_1. Danny enters room_2. Bob enters room_5. Bob enters room_1. Georgia enters room_2. Danny enters room_3. Charlie enters room_3. Bob enters room_5. Georgia enters room_3. Danny enters room_4. Charlie enters room_2. Georgia enters room_4. Danny enters room_1. Charlie enters the_hallway. Charlie enters room_4. Danny enters the_hallway. Charlie enters room_3. Danny enters room_4. Georgia enters room_5. Bob enters room_4. Bob enters room_1. Georgia enters room_2. Georgia enters the_hallway. Danny enters room_3. Charlie enters the_hallway. Bob enters room_5. Danny enters the_hallway. Danny enters room_2. Danny enters room_1. Danny enters room_5. Charlie enters room_4. Georgia enters room_4. Bob enters room_2. Bob enters room_1. Charlie enters room_3. Bob enters room_2. Georgia enters room_5. Bob enters room_3. Danny enters room_4. Charlie enters the_hallway. Charlie enters room_4. Bob enters room_4. Danny enters room_3. Bob enters room_5. Danny enters room_4. Georgia enters room_4. Georgia enters room_5. Danny enters room_1. Bob enters room_4. Charlie enters room_1. Danny enters the_hallway. Georgia enters room_4. Georgia enters room_3. Charlie enters room_2. Georgia enters room_2. Bob enters room_1. Georgia enters room_3. Bob enters room_5. Charlie enters room_1,room_4,"Edward,Frank",Alice,room_5,,Edward watched Alice go to room_3.
