,Story,Label,P1,P2,Last,CP_Loc,TOM Responses
0,Danny enters room_2. Alice enters room_1. Frank enters room_4. Frank enters room_1. Danny enters room_3. Bob enters room_2. Danny enters the_hallway. Frank enters room_5. Georgia enters room_1. Charlie enters room_2. Edward enters room_1. Frank enters room_1. Frank enters the_hallway. Georgia enters room_5. Alice enters room_5. Frank enters room_2. Edward enters room_5. Danny enters room_4. Danny enters room_1. Charlie enters room_3. Charlie enters room_2. Bob enters room_1. Charlie enters room_1. Bob enters room_5. Danny enters room_2. Danny enters the_hallway. Bob enters room_2. Bob enters room_3. Frank enters room_3. Frank enters the_hallway. Danny enters room_1. Frank enters room_1. Frank enters room_2. Charlie enters room_2. Frank enters room_3. Charlie enters room_3. Bob enters room_4. Danny enters the_hallway. Danny enters room_4. Frank enters room_2. Danny enters room_5. Danny enters room_4. Bob enters room_3. Danny enters room_3. Frank enters the_hallway. Charlie enters the_hallway. Charlie enters room_4. Frank enters room_2. Bob enters the_hallway. Charlie enters room_3. Danny enters room_4. Danny enters room_5. Danny enters room_4. Danny enters room_3. Frank enters room_3. Charlie enters the_hallway. Charlie enters room_2. Charlie enters room_1. Bob enters room_4. Frank enters the_hallway. Danny enters the_hallway. Charlie enters room_2. Danny enters room_4. Charlie enters the_hallway. Frank enters room_1. Bob enters room_5. Frank enters room_5. Danny enters room_5. Danny enters room_2. Bob enters room_1. Charlie enters room_1. Danny enters the_hallway. Bob enters room_5. Danny enters room_1. Danny enters the_hallway. Bob enters room_4. Charlie enters room_2. Frank enters room_2. Frank enters the_hallway. Bob enters room_5. Charlie enters the_hallway. Charlie enters room_1. Bob enters room_2. Frank enters room_2. Bob enters room_3. Bob enters the_hallway. Frank enters the_hallway. Edward enters room_2. Bob enters room_4. Charlie enters room_5. Charlie enters room_4. Bob enters room_1. Bob enters room_2. Frank enters room_2. Danny enters room_2. Frank enters room_1. Frank enters room_5. Frank enters room_1. Frank enters room_5. Danny enters room_1,room_5,"Alice,Georgia",Edward,room_2,,Alice did not see Edward go anywhere because she is not mentioned in the story after Edward appears.
0,Edward enters room_4. Charlie enters room_1. Frank enters room_1. Edward enters room_5. Bob enters room_2. Edward enters room_1. Georgia enters room_2. Charlie enters room_5. Charlie enters room_4. Danny enters room_2. Alice enters room_2. Georgia enters room_3. Bob enters the_hallway. Frank enters the_hallway. Edward enters room_2. Charlie enters room_5. Alice enters the_hallway. Edward enters the_hallway. Charlie enters room_4. Edward enters room_2. Edward enters room_1. Georgia enters the_hallway. Georgia enters room_1. Charlie enters room_5. Edward enters room_2. Charlie enters room_2. Frank enters room_1. Frank enters room_2. Georgia enters the_hallway. Charlie enters the_hallway. Georgia enters room_2. Georgia enters the_hallway. Frank enters the_hallway. Frank enters room_1. Georgia enters room_1. Charlie enters room_4. Frank enters room_2. Georgia enters the_hallway. Edward enters room_3. Charlie enters room_3. Frank enters room_1. Frank enters room_2. Frank enters room_1. Frank enters room_5. Frank enters room_4. Charlie enters the_hallway. Georgia enters room_2. Charlie enters room_1. Edward enters room_4. Charlie enters room_5. Charlie enters room_1. Charlie enters room_5. Edward enters room_3. Charlie enters room_4. Georgia enters the_hallway. Georgia enters room_1. Georgia enters room_5. Edward enters the_hallway. Georgia enters room_1. Edward enters room_4. Charlie enters room_1. Frank enters room_5. Frank enters room_1. Charlie enters room_2. Edward enters room_5. Frank enters room_2. Edward enters room_2. Charlie enters room_1. Frank enters room_3. Frank enters room_4. Frank enters room_5. Frank enters room_4. Edward enters room_1. Edward enters room_5. Charlie enters room_2. Charlie enters the_hallway. Frank enters room_5. Georgia enters room_2. Frank enters room_2. Georgia enters room_1. Edward enters room_1. Frank enters room_3. Frank enters the_hallway. Charlie enters room_4. Frank enters room_4. Edward enters room_5. Charlie enters room_3. Alice enters room_1. Frank enters room_5. Charlie enters room_2. Georgia enters room_5. Georgia enters room_1. Frank enters room_1. Edward enters room_2. Charlie enters room_1. Charlie enters room_5. Edward enters room_3. Frank enters room_5. Edward enters room_4. Edward enters room_3,the_hallway,"Danny,Bob",Alice,room_1,,the hallway
0,Danny enters room_2. Georgia enters room_2. Frank enters room_1. Frank enters room_5. Charlie enters room_4. Edward enters room_1. Danny enters room_3. Danny enters room_2. Bob enters room_1. Danny enters room_3. Alice enters room_1. Bob enters room_5. Edward enters the_hallway. Danny enters room_2. Charlie enters room_5. Danny enters room_3. Alice enters room_5. Georgia enters the_hallway. Georgia enters room_1. Danny enters the_hallway. Frank enters room_1. Georgia enters room_5. Frank enters room_5. Charlie enters room_4. Georgia enters room_4. Charlie enters room_1. Georgia enters room_1. Danny enters room_2. Georgia enters room_2. Danny enters the_hallway. Georgia enters room_1. Charlie enters room_5. Charlie enters room_2. Danny enters room_4. Frank enters room_4. Charlie enters room_1. Charlie enters the_hallway. Frank enters room_1. Georgia enters the_hallway. Frank enters room_2. Charlie enters room_1. Danny enters room_3. Frank enters the_hallway. Danny enters room_2. Charlie enters room_5. Frank enters room_2. Danny enters room_3. Georgia enters room_1. Frank enters room_3. Charlie enters room_2. Frank enters the_hallway. Frank enters room_2. Charlie enters the_hallway. Frank enters room_3. Danny enters the_hallway. Frank enters the_hallway. Frank enters room_2. Frank enters the_hallway. Danny enters room_1. Danny enters room_5. Georgia enters room_5. Charlie enters room_1. Georgia enters room_1. Frank enters room_1. Charlie enters room_2. Danny enters room_2. Georgia enters room_5. Frank enters the_hallway. Georgia enters room_1. Frank enters room_2. Frank enters room_1. Georgia enters the_hallway. Charlie enters room_1. Frank enters the_hallway. Georgia enters room_2. Georgia enters the_hallway. Charlie enters room_5. Danny enters the_hallway. Georgia enters room_4. Charlie enters room_1. Frank enters room_4. Danny enters room_1. Frank enters room_5. Frank enters room_1. Georgia enters room_1. Frank enters the_hallway. Frank enters room_1. Alice enters room_4. Frank enters room_2. Frank enters room_3. Frank enters room_2. Charlie enters the_hallway. Frank enters room_1. Danny enters the_hallway. Georgia enters room_5. Danny enters room_2. Georgia enters room_2. Georgia enters the_hallway. Frank enters the_hallway. Georgia enters room_4,room_5,"Edward,Bob",Alice,room_4,,Edward did not watch Alice go anywhere because that did not happen in the story.
0,Edward enters room_2. Bob enters room_2. Edward enters room_1. Edward enters room_5. Danny enters room_2. Georgia enters room_1. Danny enters the_hallway. Alice enters room_2. Frank enters room_1. Edward enters room_4. Charlie enters room_2. Frank enters room_5. Edward enters room_3. Alice enters the_hallway. Bob enters room_1. Edward enters room_2. Charlie enters room_1. Edward enters the_hallway. Danny enters room_4. Frank enters room_4. Danny enters room_1. Georgia enters the_hallway. Georgia enters room_1. Georgia enters the_hallway. Danny enters the_hallway. Georgia enters room_1. Georgia enters room_2. Edward enters room_1. Georgia enters room_1. Georgia enters the_hallway. Georgia enters room_4. Georgia enters room_1. Danny enters room_2. Frank enters room_5. Edward enters room_5. Danny enters room_3. Georgia enters room_2. Edward enters room_2. Edward enters room_3. Edward enters the_hallway. Danny enters room_4. Frank enters room_2. Georgia enters room_3. Edward enters room_2. Frank enters room_1. Edward enters room_1. Edward enters room_2. Georgia enters room_2. Edward enters room_1. Danny enters room_1. Frank enters the_hallway. Frank enters room_4. Georgia enters the_hallway. Danny enters the_hallway. Edward enters the_hallway. Georgia enters room_4. Georgia enters room_3. Georgia enters room_4. Edward enters room_4. Edward enters room_3. Danny enters room_1. Georgia enters room_1. Edward enters room_2. Frank enters room_5. Georgia enters the_hallway. Edward enters the_hallway. Frank enters room_2. Georgia enters room_1. Frank enters room_3. Georgia enters room_5. Danny enters the_hallway. Frank enters room_2. Edward enters room_4. Edward enters room_5. Edward enters room_1. Edward enters room_5. Frank enters room_1. Frank enters the_hallway. Danny enters room_1. Frank enters room_2. Danny enters the_hallway. Edward enters room_1. Edward enters room_5. Edward enters room_2. Georgia enters room_1. Georgia enters room_2. Edward enters room_3. Charlie enters the_hallway. Georgia enters room_3. Georgia enters room_4. Edward enters the_hallway. Georgia enters room_5. Edward enters room_4. Danny enters room_2. Edward enters room_5. Edward enters room_1. Danny enters room_1. Edward enters room_5. Frank enters room_1. Danny enters room_5,room_1,"Alice,Bob",Charlie,the_hallway,,Alice did not see Charlie go anywhere because she left the room before Charlie did.
0,Charlie enters room_1. Alice enters room_1. Edward enters room_1. Edward enters room_2. Bob enters room_1. Frank enters room_1. Bob enters room_5. Georgia enters room_1. Georgia enters room_5. Frank enters room_5. Charlie enters room_5. Frank enters room_1. Georgia enters room_2. Alice enters room_2. Alice enters room_1. Frank enters the_hallway. Charlie enters room_2. Frank enters room_1. Frank enters room_2. Frank enters room_3. Frank enters room_2. Edward enters room_3. Danny enters room_2. Danny enters room_1. Frank enters room_1. Frank enters the_hallway. Alice enters the_hallway. Danny enters the_hallway. Danny enters room_2. Danny enters the_hallway. Edward enters the_hallway. Alice enters room_4. Frank enters room_4. Danny enters room_4. Danny enters room_5. Frank enters room_1. Edward enters room_1. Danny enters room_2. Frank enters room_2. Edward enters room_2. Frank enters room_1. Alice enters room_1. Alice enters the_hallway. Danny enters the_hallway. Alice enters room_2. Edward enters room_1. Edward enters room_2. Edward enters the_hallway. Danny enters room_1. Frank enters room_5. Alice enters the_hallway. Danny enters room_2. Frank enters room_1. Edward enters room_1. Danny enters the_hallway. Alice enters room_4. Edward enters room_5. Danny enters room_1. Edward enters room_4. Alice enters room_1. Danny enters room_2. Frank enters room_5. Edward enters room_5. Frank enters room_1. Frank enters room_2. Alice enters the_hallway. Frank enters room_3. Danny enters room_3. Danny enters room_4. Alice enters room_4. Frank enters the_hallway. Frank enters room_4. Frank enters room_3. Danny enters room_1. Alice enters room_5. Alice enters room_1. Danny enters room_5. Frank enters room_4. Alice enters the_hallway. Danny enters room_1. Edward enters room_2. Alice enters room_4. Edward enters room_3. Danny enters room_2. Alice enters room_3. Frank enters room_5. Danny enters room_3. Charlie enters the_hallway. Alice enters room_4. Danny enters room_4. Danny enters room_3. Edward enters room_4. Alice enters room_1. Alice enters room_5. Danny enters the_hallway. Alice enters room_4. Edward enters room_1. Frank enters room_1. Edward enters the_hallway. Danny enters room_4,room_2,"Bob,Georgia",Charlie,the_hallway,,Charlie enters room_5.
0,Edward enters room_1. Charlie enters room_4. Bob enters room_4. Bob enters room_1. Frank enters room_1. Bob enters room_2. Charlie enters room_3. Charlie enters room_2. Danny enters room_1. Alice enters room_2. Georgia enters room_1. Edward enters the_hallway. Danny enters room_2. Danny enters room_3. Alice enters the_hallway. Danny enters the_hallway. Georgia enters the_hallway. Danny enters room_1. Bob enters the_hallway. Alice enters room_4. Bob enters room_4. Alice enters room_1. Alice enters room_2. Charlie enters room_1. Danny enters the_hallway. Danny enters room_4. Bob enters room_1. Charlie enters the_hallway. Danny enters room_3. Bob enters the_hallway. Bob enters room_4. Charlie enters room_2. Charlie enters room_1. Danny enters room_2. Danny enters the_hallway. Alice enters the_hallway. Danny enters room_4. Charlie enters room_5. Alice enters room_2. Danny enters room_3. Charlie enters room_2. Danny enters room_4. Charlie enters the_hallway. Alice enters room_1. Danny enters room_3. Danny enters room_2. Alice enters room_2. Alice enters room_1. Danny enters the_hallway. Bob enters room_5. Charlie enters room_4. Danny enters room_2. Charlie enters room_5. Charlie enters room_1. Alice enters room_2. Bob enters room_1. Charlie enters room_5. Alice enters room_1. Danny enters the_hallway. Alice enters room_5. Alice enters room_1. Danny enters room_4. Bob enters room_2. Bob enters room_1. Charlie enters room_1. Danny enters room_5. Alice enters room_5. Charlie enters room_5. Danny enters room_2. Alice enters room_4. Alice enters room_5. Alice enters room_1. Danny enters the_hallway. Charlie enters room_4. Danny enters room_2. Danny enters the_hallway. Danny enters room_2. Alice enters room_5. Bob enters room_2. Bob enters the_hallway. Charlie enters room_1. Danny enters room_3. Charlie enters the_hallway. Charlie enters room_1. Charlie enters the_hallway. Danny enters room_4. Alice enters room_4. Georgia enters room_4. Alice enters room_1. Bob enters room_2. Bob enters room_1. Alice enters room_5. Danny enters room_5. Alice enters room_2. Danny enters room_2. Bob enters room_2. Alice enters room_3. Alice enters the_hallway. Charlie enters room_1. Danny enters the_hallway,the_hallway,"Frank,Edward",Georgia,room_4,,Frank did not watch Georgia go anywhere because the story does not mention them being in the same room at the same time.
0,Bob enters room_4. Alice enters room_4. Edward enters room_2. Georgia enters room_4. Bob enters room_5. Bob enters room_1. Charlie enters room_4. Alice enters room_3. Georgia enters room_3. Danny enters room_4. Charlie enters room_3. Georgia enters room_4. Danny enters room_1. Edward enters room_1. Bob enters room_2. Edward enters room_5. Charlie enters room_4. Danny enters the_hallway. Bob enters the_hallway. Danny enters room_1. Danny enters the_hallway. Bob enters room_2. Bob enters the_hallway. Edward enters room_1. Bob enters room_4. Bob enters room_1. Frank enters room_4. Frank enters room_5. Frank enters room_4. Danny enters room_1. Danny enters the_hallway. Danny enters room_4. Frank enters room_5. Frank enters room_4. Danny enters room_1. Danny enters the_hallway. Bob enters room_2. Bob enters room_3. Edward enters room_2. Danny enters room_2. Edward enters room_1. Frank enters room_3. Frank enters room_2. Frank enters the_hallway. Frank enters room_4. Danny enters the_hallway. Bob enters the_hallway. Edward enters the_hallway. Danny enters room_4. Bob enters room_2. Frank enters room_1. Bob enters the_hallway. Bob enters room_1. Danny enters room_5. Frank enters room_2. Bob enters the_hallway. Danny enters room_2. Bob enters room_1. Edward enters room_2. Edward enters the_hallway. Frank enters room_3. Danny enters room_1. Danny enters the_hallway. Danny enters room_4. Frank enters room_2. Bob enters room_5. Edward enters room_4. Edward enters room_3. Bob enters room_2. Danny enters room_1. Frank enters room_3. Danny enters room_5. Edward enters the_hallway. Danny enters room_4. Edward enters room_4. Bob enters room_3. Frank enters room_2. Bob enters the_hallway. Frank enters room_1. Danny enters room_5. Danny enters room_4. Edward enters room_3. Danny enters room_5. Danny enters room_4. Edward enters the_hallway. Frank enters the_hallway. Frank enters room_1. Charlie enters room_5. Edward enters room_2. Bob enters room_4. Bob enters room_1. Danny enters room_1. Bob enters the_hallway. Danny enters room_2. Edward enters room_3. Frank enters the_hallway. Danny enters room_3. Bob enters room_2. Bob enters the_hallway. Danny enters room_2,room_4,"Alice,Georgia",Charlie,room_5,,room_3
0,Edward enters room_1. Charlie enters room_4. Bob enters room_4. Danny enters room_1. Georgia enters room_4. Edward enters the_hallway. Danny enters room_2. Bob enters room_5. Edward enters room_1. Alice enters room_4. Frank enters room_4. Alice enters room_1. Georgia enters room_1. Edward enters room_2. Charlie enters room_5. Danny enters room_1. Frank enters room_5. Danny enters room_2. Edward enters room_1. Bob enters room_4. Danny enters room_1. Alice enters the_hallway. Alice enters room_1. Edward enters room_5. Edward enters room_1. Danny enters room_2. Alice enters the_hallway. Bob enters room_5. Edward enters room_5. Edward enters room_1. Alice enters room_2. Edward enters room_5. Edward enters room_2. Edward enters the_hallway. Danny enters the_hallway. Edward enters room_1. Bob enters room_1. Alice enters the_hallway. Danny enters room_4. Danny enters room_1. Alice enters room_4. Bob enters room_2. Edward enters room_2. Edward enters room_1. Edward enters the_hallway. Alice enters room_3. Edward enters room_1. Alice enters room_4. Bob enters room_3. Danny enters room_5. Bob enters the_hallway. Danny enters room_1. Danny enters the_hallway. Danny enters room_2. Edward enters the_hallway. Bob enters room_4. Bob enters room_3. Bob enters room_4. Edward enters room_1. Bob enters room_5. Alice enters room_1. Danny enters room_3. Bob enters room_1. Bob enters the_hallway. Bob enters room_2. Danny enters the_hallway. Danny enters room_1. Edward enters room_2. Bob enters room_3. Alice enters the_hallway. Danny enters room_2. Alice enters room_4. Danny enters the_hallway. Bob enters the_hallway. Bob enters room_1. Alice enters room_1. Bob enters room_2. Bob enters room_1. Alice enters room_5. Alice enters room_4. Danny enters room_1. Alice enters room_3. Bob enters the_hallway. Edward enters the_hallway. Alice enters the_hallway. Edward enters room_1. Alice enters room_2. Frank enters room_2. Danny enters the_hallway. Bob enters room_1. Alice enters room_3. Danny enters room_2. Bob enters room_5. Bob enters room_4. Danny enters room_1. Alice enters room_4. Bob enters room_1. Danny enters the_hallway. Alice enters room_5. Danny enters room_1,room_5,"Georgia,Charlie",Frank,room_2,,Georgia did not watch Frank go anywhere as they were never in the same room at the same time.
0,Danny enters room_4. Georgia enters room_2. Danny enters room_3. Danny enters the_hallway. Alice enters room_4. Danny enters room_1. Alice enters room_5. Georgia enters room_3. Charlie enters room_4. Bob enters room_4. Edward enters room_4. Georgia enters the_hallway. Georgia enters room_4. Frank enters room_1. Alice enters room_2. Bob enters room_5. Edward enters room_5. Alice enters room_3. Georgia enters room_5. Alice enters room_2. Frank enters room_5. Alice enters room_3. Danny enters room_5. Danny enters room_4. Danny enters room_1. Danny enters room_5. Alice enters room_4. Danny enters room_4. Alice enters room_3. Alice enters room_2. Alice enters the_hallway. Alice enters room_2. Frank enters room_4. Alice enters the_hallway. Alice enters room_4. Frank enters room_5. Georgia enters room_4. Alice enters room_1. Georgia enters room_1. Alice enters room_5. Frank enters room_2. Danny enters room_5. Georgia enters the_hallway. Alice enters room_4. Alice enters room_5. Georgia enters room_1. Frank enters the_hallway. Alice enters room_2. Alice enters room_3. Frank enters room_4. Danny enters room_4. Frank enters room_3. Frank enters room_4. Georgia enters room_5. Frank enters room_1. Danny enters room_3. Georgia enters room_4. Frank enters the_hallway. Danny enters room_4. Alice enters room_2. Frank enters room_1. Frank enters room_2. Georgia enters room_5. Georgia enters room_2. Georgia enters room_1. Frank enters the_hallway. Danny enters room_5. Danny enters room_2. Alice enters room_1. Danny enters room_1. Alice enters room_5. Georgia enters the_hallway. Danny enters room_2. Alice enters room_1. Georgia enters room_2. Alice enters room_2. Georgia enters room_1. Danny enters the_hallway. Frank enters room_4. Georgia enters the_hallway. Frank enters room_5. Frank enters room_1. Danny enters room_4. Frank enters the_hallway. Frank enters room_2. Danny enters room_1. Georgia enters room_4. Edward enters room_1. Frank enters the_hallway. Georgia enters room_1. Danny enters room_5. Frank enters room_4. Alice enters room_3. Danny enters room_2. Frank enters room_3. Danny enters room_3. Georgia enters room_5. Frank enters room_2. Frank enters room_3. Alice enters room_2,room_5,"Charlie,Bob",Edward,room_1,,Charlie did not watch Edward go anywhere because they were not in the same room at the same time after their initial meeting in room_4.
0,Danny enters room_1. Frank enters room_2. Edward enters room_4. Bob enters room_1. Alice enters room_1. Alice enters the_hallway. Alice enters room_1. Georgia enters room_4. Alice enters room_2. Georgia enters room_1. Charlie enters room_1. Alice enters room_3. Alice enters the_hallway. Danny enters room_2. Edward enters room_3. Bob enters room_2. Charlie enters room_2. Edward enters the_hallway. Frank enters the_hallway. Georgia enters room_5. Georgia enters room_4. Frank enters room_4. Alice enters room_2. Edward enters room_4. Frank enters room_1. Frank enters the_hallway. Edward enters room_1. Edward enters room_5. Edward enters room_1. Frank enters room_4. Georgia enters room_1. Frank enters room_5. Edward enters room_5. Frank enters room_2. Frank enters room_1. Edward enters room_4. Edward enters room_5. Alice enters the_hallway. Edward enters room_4. Edward enters room_1. Alice enters room_4. Alice enters room_5. Alice enters room_4. Alice enters room_3. Edward enters room_2. Frank enters room_5. Frank enters room_4. Frank enters room_3. Frank enters the_hallway. Alice enters room_4. Georgia enters the_hallway. Alice enters room_5. Edward enters the_hallway. Frank enters room_2. Georgia enters room_2. Georgia enters room_1. Frank enters room_3. Edward enters room_4. Edward enters room_3. Frank enters room_2. Georgia enters room_2. Frank enters room_3. Georgia enters the_hallway. Georgia enters room_4. Edward enters room_4. Frank enters room_2. Frank enters room_3. Alice enters room_1. Frank enters room_4. Georgia enters room_1. Georgia enters room_2. Frank enters room_5. Frank enters room_4. Frank enters room_5. Alice enters room_2. Alice enters room_3. Georgia enters room_1. Georgia enters room_5. Georgia enters room_1. Edward enters room_1. Alice enters the_hallway. Edward enters room_5. Frank enters room_1. Georgia enters room_2. Alice enters room_4. Georgia enters room_1. Edward enters room_4. Charlie enters the_hallway. Georgia enters the_hallway. Georgia enters room_1. Georgia enters room_5. Edward enters room_3. Edward enters room_2. Alice enters room_3. Alice enters the_hallway. Frank enters room_2. Edward enters room_3. Georgia enters room_2. Frank enters the_hallway. Frank enters room_4,room_2,"Bob,Danny",Charlie,the_hallway,,room_2
0,Bob enters room_1. Danny enters room_4. Alice enters room_4. Frank enters room_1. Alice enters room_5. Charlie enters room_1. Frank enters room_5. Alice enters room_1. Alice enters room_2. Charlie enters room_5. Bob enters room_5. Alice enters room_1. Charlie enters room_1. Alice enters room_5. Georgia enters room_2. Danny enters room_5. Bob enters room_1. Alice enters room_2. Edward enters room_2. Alice enters the_hallway. Danny enters room_4. Alice enters room_1. Danny enters room_3. Alice enters room_5. Danny enters room_4. Alice enters room_2. Edward enters room_1. Georgia enters the_hallway. Edward enters room_5. Edward enters room_4. Danny enters room_3. Georgia enters room_2. Georgia enters room_3. Georgia enters room_2. Georgia enters the_hallway. Danny enters room_4. Danny enters room_5. Georgia enters room_1. Georgia enters room_5. Alice enters the_hallway. Edward enters room_3. Edward enters room_4. Alice enters room_2. Edward enters room_3. Danny enters room_4. Edward enters room_4. Edward enters room_3. Alice enters room_1. Georgia enters room_1. Georgia enters the_hallway. Danny enters room_3. Danny enters room_4. Danny enters room_1. Alice enters room_5. Alice enters room_1. Georgia enters room_4. Danny enters the_hallway. Georgia enters room_3. Danny enters room_1. Danny enters the_hallway. Alice enters room_2. Alice enters the_hallway. Alice enters room_4. Georgia enters room_4. Georgia enters room_5. Danny enters room_2. Edward enters the_hallway. Alice enters room_5. Danny enters room_1. Alice enters room_4. Alice enters room_3. Alice enters room_4. Georgia enters room_1. Danny enters room_5. Danny enters room_1. Georgia enters the_hallway. Edward enters room_4. Danny enters room_5. Georgia enters room_1. Alice enters room_1. Alice enters the_hallway. Danny enters room_2. Edward enters room_5. Edward enters room_1. Edward enters room_2. Alice enters room_4. Edward enters the_hallway. Bob enters room_2. Alice enters room_3. Alice enters room_4. Georgia enters the_hallway. Alice enters room_5. Danny enters the_hallway. Alice enters room_2. Edward enters room_2. Danny enters room_1. Georgia enters room_4. Alice enters the_hallway. Alice enters room_2. Danny enters room_2,room_1,"Frank,Charlie",Bob,room_2,,Frank and Bob were never in the same room at the same time according to the story.
0,Alice enters room_1. Bob enters room_4. Alice enters room_5. Frank enters room_1. Georgia enters room_2. Charlie enters room_2. Frank enters room_5. Charlie enters the_hallway. Danny enters room_4. Alice enters room_2. Edward enters room_4. Charlie enters room_4. Alice enters room_1. Georgia enters room_1. Frank enters room_4. Danny enters room_1. Edward enters room_1. Frank enters room_3. Frank enters room_4. Charlie enters room_5. Frank enters room_1. Georgia enters room_5. Frank enters room_2. Charlie enters room_4. Frank enters the_hallway. Frank enters room_1. Frank enters the_hallway. Alice enters room_2. Alice enters room_3. Georgia enters room_2. Frank enters room_1. Frank enters room_5. Alice enters the_hallway. Georgia enters the_hallway. Alice enters room_1. Alice enters room_2. Alice enters the_hallway. Frank enters room_4. Frank enters room_3. Georgia enters room_4. Alice enters room_2. Charlie enters room_3. Alice enters room_1. Georgia enters room_1. Georgia enters the_hallway. Charlie enters the_hallway. Alice enters the_hallway. Alice enters room_1. Georgia enters room_1. Alice enters the_hallway. Georgia enters room_2. Frank enters the_hallway. Frank enters room_2. Frank enters the_hallway. Frank enters room_4. Frank enters room_1. Georgia enters room_1. Alice enters room_1. Georgia enters room_5. Georgia enters room_2. Georgia enters the_hallway. Frank enters room_2. Frank enters room_3. Alice enters the_hallway. Frank enters room_2. Charlie enters room_2. Georgia enters room_2. Georgia enters room_1. Alice enters room_1. Charlie enters the_hallway. Alice enters room_2. Alice enters room_3. Georgia enters room_2. Alice enters room_4. Alice enters room_1. Alice enters room_5. Charlie enters room_2. Alice enters room_2. Charlie enters the_hallway. Alice enters room_3. Frank enters the_hallway. Charlie enters room_2. Alice enters room_4. Alice enters room_3. Frank enters room_1. Frank enters room_5. Alice enters the_hallway. Edward enters room_5. Georgia enters room_3. Frank enters room_1. Frank enters room_2. Charlie enters room_1. Georgia enters room_4. Charlie enters room_5. Georgia enters room_5. Frank enters the_hallway. Frank enters room_2. Alice enters room_1. Frank enters room_3. Frank enters room_4,room_1,"Bob,Danny",Edward,room_5,,The text does not provide information on where Bob watched Edward go when they were last in the same room.
0,Bob enters room_4. Frank enters room_2. Frank enters the_hallway. Alice enters room_2. Bob enters room_1. Frank enters room_2. Frank enters room_3. Charlie enters room_2. Bob enters room_5. Georgia enters room_1. Edward enters room_2. Bob enters room_4. Danny enters room_2. Danny enters room_3. Frank enters room_4. Alice enters room_3. Edward enters room_3. Frank enters room_5. Bob enters room_3. Danny enters the_hallway. Frank enters room_1. Georgia enters room_5. Bob enters room_4. Bob enters room_1. Frank enters the_hallway. Danny enters room_4. Danny enters room_5. Danny enters room_2. Georgia enters room_2. Danny enters room_3. Frank enters room_1. Danny enters room_2. Bob enters room_2. Frank enters room_5. Bob enters room_1. Danny enters the_hallway. Danny enters room_2. Georgia enters room_3. Danny enters room_1. Bob enters the_hallway. Danny enters the_hallway. Frank enters room_4. Bob enters room_2. Georgia enters room_4. Frank enters room_3. Georgia enters room_3. Georgia enters room_4. Georgia enters room_3. Georgia enters room_4. Georgia enters room_5. Danny enters room_4. Danny enters room_3. Bob enters room_3. Frank enters room_4. Georgia enters room_2. Georgia enters room_1. Danny enters the_hallway. Danny enters room_1. Frank enters room_3. Frank enters the_hallway. Georgia enters the_hallway. Georgia enters room_4. Danny enters the_hallway. Georgia enters room_5. Bob enters the_hallway. Bob enters room_2. Georgia enters room_4. Danny enters room_1. Danny enters room_2. Bob enters room_3. Frank enters room_2. Bob enters room_4. Frank enters the_hallway. Frank enters room_1. Danny enters the_hallway. Danny enters room_1. Georgia enters room_3. Bob enters room_1. Danny enters room_5. Georgia enters room_4. Bob enters room_2. Bob enters room_3. Bob enters the_hallway. Danny enters room_4. Bob enters room_2. Danny enters room_3. Frank enters room_2. Edward enters room_4. Bob enters room_1. Bob enters room_5. Georgia enters room_3. Georgia enters the_hallway. Frank enters the_hallway. Bob enters room_1. Georgia enters room_4. Bob enters the_hallway. Danny enters the_hallway. Georgia enters room_5. Bob enters room_4. Georgia enters room_4,room_3,"Charlie,Alice",Edward,room_4,,"Edward did not leave the room while Charlie was present, so Charlie did not see Edward go anywhere."
