,Story,Label,P1,P2,Last,CP_Loc,TOM Responses
0,Charlie enters room_4. Bob enters room_1. Alice enters room_4. Frank enters room_2. Danny enters room_2. Edward enters room_1. Edward enters room_5. Danny enters the_hallway. Danny enters room_1. Georgia enters room_1. Georgia enters room_5. Georgia enters room_1. Bob enters room_5. Danny enters the_hallway. Frank enters the_hallway. Alice enters room_1. Frank enters room_2. Frank enters the_hallway. Danny enters room_2. Bob enters room_1. Charlie enters room_1. Danny enters room_1. Danny enters room_5. Danny enters room_4. Bob enters room_5. Charlie enters the_hallway. Bob enters room_1. Danny enters room_1. Alice enters the_hallway. Charlie enters room_2. Alice enters room_1. Frank enters room_4. Charlie enters room_3. Bob enters room_2. Bob enters room_3. Frank enters room_3. Charlie enters room_2. Frank enters room_4. Alice enters room_5. Charlie enters the_hallway. Frank enters room_5. Danny enters the_hallway. Bob enters the_hallway. Bob enters room_1. Alice enters room_4. Bob enters room_5. Danny enters room_4. Frank enters room_1. Charlie enters room_1. Alice enters room_5. Charlie enters room_5. Frank enters the_hallway. Frank enters room_4. Charlie enters room_4. Alice enters room_2. Frank enters room_3. Danny enters room_1. Danny enters the_hallway. Frank enters room_4. Bob enters room_2. Alice enters the_hallway. Alice enters room_2. Charlie enters room_5. Alice enters room_3. Bob enters room_3. Frank enters room_3. Frank enters room_2. Frank enters room_1. Charlie enters room_2. Alice enters room_2. Frank enters the_hallway. Danny enters room_4. Georgia enters room_2. Danny enters room_5. Frank enters room_4. Charlie enters room_1. Alice enters room_1. Bob enters the_hallway. Bob enters room_4. Danny enters room_2. Alice enters room_5. Danny enters the_hallway. Bob enters room_3. Charlie enters room_2. Alice enters room_1. Frank enters room_3. Frank enters the_hallway. Alice enters room_2. Bob enters the_hallway. Alice enters room_3. Charlie enters the_hallway. Alice enters room_2. Danny enters room_4. Frank enters room_2. Danny enters room_1. Bob enters room_2. Frank enters room_3. Danny enters room_2. Alice enters the_hallway. Alice enters room_2,room_1,Edward,Georgia,room_2,,Edward last saw Georgia enter room_1.
0,Bob enters room_4. Edward enters room_1. Alice enters room_4. Alice enters room_3. Charlie enters room_2. Danny enters room_1. Edward enters room_5. Danny enters room_5. Charlie enters room_1. Georgia enters room_1. Georgia enters room_5. Georgia enters room_2. Bob enters room_5. Alice enters the_hallway. Bob enters room_4. Bob enters room_5. Edward enters room_1. Alice enters room_2. Alice enters room_3. Charlie enters the_hallway. Charlie enters room_2. Bob enters room_1. Frank enters room_4. Frank enters room_1. Bob enters room_2. Bob enters room_1. Charlie enters room_1. Charlie enters the_hallway. Edward enters room_2. Bob enters room_2. Bob enters room_1. Bob enters the_hallway. Frank enters the_hallway. Alice enters room_2. Alice enters the_hallway. Alice enters room_4. Alice enters room_3. Edward enters the_hallway. Frank enters room_1. Bob enters room_4. Bob enters room_1. Frank enters room_5. Alice enters room_4. Edward enters room_1. Frank enters room_2. Alice enters room_5. Alice enters room_2. Bob enters room_2. Bob enters room_1. Frank enters room_3. Charlie enters room_4. Edward enters the_hallway. Frank enters room_2. Alice enters the_hallway. Frank enters room_3. Bob enters room_5. Bob enters room_4. Edward enters room_4. Frank enters room_4. Edward enters room_1. Bob enters room_5. Bob enters room_4. Bob enters room_5. Alice enters room_4. Charlie enters room_3. Edward enters the_hallway. Charlie enters room_2. Charlie enters room_3. Edward enters room_1. Frank enters room_5. Bob enters room_1. Bob enters room_2. Georgia enters room_1. Alice enters room_5. Bob enters the_hallway. Edward enters the_hallway. Charlie enters room_2. Frank enters room_4. Frank enters room_5. Bob enters room_1. Edward enters room_2. Edward enters room_1. Alice enters room_1. Edward enters room_2. Alice enters room_5. Alice enters room_4. Bob enters room_2. Edward enters the_hallway. Bob enters room_1. Edward enters room_2. Bob enters the_hallway. Bob enters room_1. Frank enters room_1. Frank enters room_2. Frank enters the_hallway. Frank enters room_1. Alice enters room_5. Charlie enters room_3. Edward enters room_1. Alice enters room_4,room_2,Danny,Georgia,room_1,,Danny last saw Georgia in room 1.
0,Charlie enters room_4. Georgia enters room_4. Frank enters room_4. Georgia enters room_3. Charlie enters room_3. Danny enters room_2. Edward enters room_1. Charlie enters room_2. Bob enters room_4. Edward enters room_2. Bob enters room_3. Bob enters room_4. Charlie enters the_hallway. Danny enters the_hallway. Frank enters room_5. Edward enters room_3. Charlie enters room_2. Frank enters room_4. Frank enters room_5. Charlie enters room_1. Alice enters room_1. Edward enters the_hallway. Charlie enters room_2. Charlie enters the_hallway. Edward enters room_1. Edward enters the_hallway. Alice enters room_2. Edward enters room_4. Alice enters room_1. Charlie enters room_2. Charlie enters room_3. Alice enters the_hallway. Danny enters room_4. Frank enters room_2. Charlie enters room_2. Charlie enters the_hallway. Danny enters room_3. Edward enters room_1. Edward enters room_5. Frank enters room_1. Danny enters room_4. Edward enters room_2. Edward enters room_1. Danny enters room_3. Charlie enters room_2. Danny enters room_2. Charlie enters room_3. Frank enters room_2. Charlie enters room_4. Danny enters the_hallway. Edward enters room_5. Charlie enters room_3. Alice enters room_4. Alice enters room_3. Alice enters the_hallway. Charlie enters room_2. Alice enters room_4. Danny enters room_4. Charlie enters room_3. Frank enters room_1. Alice enters room_5. Danny enters room_3. Frank enters room_5. Edward enters room_4. Alice enters room_2. Alice enters room_3. Frank enters room_4. Danny enters the_hallway. Danny enters room_1. Frank enters room_1. Edward enters room_3. Danny enters room_5. Bob enters room_5. Danny enters room_2. Danny enters room_1. Charlie enters the_hallway. Alice enters room_4. Danny enters the_hallway. Edward enters room_4. Frank enters room_5. Alice enters room_1. Frank enters room_1. Charlie enters room_1. Edward enters room_3. Alice enters room_2. Edward enters room_4. Edward enters room_1. Alice enters the_hallway. Frank enters room_2. Alice enters room_2. Edward enters room_2. Frank enters room_1. Alice enters room_3. Alice enters room_2. Danny enters room_4. Edward enters room_1. Frank enters the_hallway. Danny enters room_3. Frank enters room_1. Alice enters room_3,room_4,Georgia,Bob,room_5,,Georgia thinks Bob is in room 4.
0,Charlie enters room_4. Edward enters room_1. Frank enters room_1. Georgia enters room_4. Edward enters room_5. Bob enters room_2. Georgia enters room_5. Alice enters room_1. Alice enters room_5. Alice enters room_4. Danny enters room_4. Danny enters room_3. Georgia enters room_4. Georgia enters room_1. Frank enters room_2. Edward enters room_4. Edward enters room_1. Edward enters room_5. Bob enters the_hallway. Alice enters room_3. Alice enters the_hallway. Georgia enters room_2. Alice enters room_1. Georgia enters room_1. Frank enters room_3. Georgia enters the_hallway. Georgia enters room_2. Georgia enters room_3. Bob enters room_1. Bob enters room_5. Bob enters room_1. Edward enters room_4. Georgia enters the_hallway. Frank enters the_hallway. Georgia enters room_4. Frank enters room_2. Georgia enters room_1. Edward enters room_3. Georgia enters room_5. Bob enters the_hallway. Georgia enters room_4. Edward enters the_hallway. Frank enters room_3. Frank enters room_2. Bob enters room_1. Bob enters room_5. Georgia enters room_5. Georgia enters room_1. Alice enters room_2. Frank enters room_1. Frank enters the_hallway. Bob enters room_2. Alice enters room_3. Georgia enters the_hallway. Edward enters room_2. Edward enters room_1. Frank enters room_2. Alice enters room_4. Alice enters room_1. Alice enters the_hallway. Edward enters room_5. Georgia enters room_4. Alice enters room_1. Georgia enters room_5. Georgia enters room_1. Bob enters room_3. Georgia enters room_2. Alice enters room_2. Alice enters room_1. Bob enters room_4. Edward enters room_1. Edward enters room_2. Danny enters the_hallway. Georgia enters the_hallway. Georgia enters room_4. Georgia enters room_3. Georgia enters room_2. Alice enters room_2. Georgia enters room_1. Edward enters room_1. Edward enters room_5. Bob enters room_1. Georgia enters room_2. Bob enters room_5. Georgia enters the_hallway. Frank enters room_1. Alice enters room_1. Alice enters room_5. Georgia enters room_2. Alice enters room_2. Georgia enters room_3. Bob enters room_4. Frank enters the_hallway. Frank enters room_2. Georgia enters room_2. Frank enters room_3. Frank enters the_hallway. Alice enters room_3. Bob enters room_5. Alice enters room_2,room_3,Charlie,Danny,the_hallway,,Charlie thinks Danny is in room_3.
0,Georgia enters room_4. Edward enters room_1. Bob enters room_4. Charlie enters room_2. Danny enters room_4. Georgia enters room_1. Danny enters room_1. Georgia enters the_hallway. Charlie enters the_hallway. Alice enters room_2. Frank enters room_1. Frank enters room_5. Charlie enters room_2. Georgia enters room_4. Georgia enters room_1. Georgia enters room_2. Georgia enters the_hallway. Charlie enters the_hallway. Charlie enters room_1. Georgia enters room_2. Charlie enters the_hallway. Charlie enters room_2. Bob enters room_5. Bob enters room_4. Alice enters room_1. Bob enters room_3. Alice enters room_5. Charlie enters room_1. Georgia enters the_hallway. Georgia enters room_4. Georgia enters room_1. Alice enters room_2. Alice enters room_3. Georgia enters room_5. Danny enters the_hallway. Danny enters room_2. Georgia enters room_1. Bob enters room_4. Bob enters room_1. Danny enters room_1. Georgia enters room_2. Alice enters the_hallway. Danny enters the_hallway. Bob enters the_hallway. Alice enters room_4. Charlie enters the_hallway. Charlie enters room_4. Danny enters room_1. Charlie enters room_5. Charlie enters room_4. Alice enters room_3. Georgia enters room_3. Bob enters room_2. Georgia enters the_hallway. Danny enters room_5. Georgia enters room_2. Bob enters the_hallway. Bob enters room_4. Danny enters room_2. Alice enters the_hallway. Bob enters room_3. Charlie enters room_5. Charlie enters room_1. Charlie enters room_2. Charlie enters room_1. Danny enters room_3. Bob enters the_hallway. Bob enters room_2. Georgia enters the_hallway. Bob enters room_1. Alice enters room_4. Danny enters the_hallway. Frank enters room_2. Charlie enters room_5. Bob enters room_2. Charlie enters room_1. Bob enters the_hallway. Georgia enters room_4. Alice enters room_3. Danny enters room_2. Danny enters the_hallway. Charlie enters the_hallway. Charlie enters room_2. Georgia enters room_3. Charlie enters room_1. Bob enters room_2. Charlie enters room_5. Alice enters the_hallway. Charlie enters room_4. Charlie enters room_5. Alice enters room_1. Bob enters room_1. Georgia enters the_hallway. Danny enters room_2. Georgia enters room_2. Danny enters the_hallway. Alice enters the_hallway. Bob enters room_5. Bob enters room_4. Alice enters room_2,room_5,Edward,Frank,room_2,,room_2
0,Alice enters room_1. Edward enters room_2. Charlie enters room_2. Edward enters room_1. Edward enters room_5. Edward enters room_1. Georgia enters room_4. Danny enters room_1. Georgia enters room_5. Alice enters the_hallway. Frank enters room_1. Frank enters the_hallway. Bob enters room_1. Bob enters room_5. Alice enters room_1. Edward enters the_hallway. Georgia enters room_2. Bob enters room_2. Georgia enters room_1. Bob enters room_3. Edward enters room_2. Charlie enters room_3. Bob enters the_hallway. Bob enters room_4. Alice enters room_2. Charlie enters room_2. Bob enters room_5. Bob enters room_1. Edward enters the_hallway. Alice enters the_hallway. Alice enters room_1. Georgia enters the_hallway. Edward enters room_4. Charlie enters room_1. Alice enters the_hallway. Bob enters room_5. Alice enters room_1. Bob enters room_2. Bob enters room_1. Edward enters room_1. Georgia enters room_4. Alice enters room_5. Alice enters room_1. Bob enters room_2. Alice enters room_5. Georgia enters room_5. Alice enters room_1. Bob enters room_3. Charlie enters room_2. Georgia enters room_1. Edward enters room_5. Charlie enters the_hallway. Georgia enters room_5. Georgia enters room_2. Charlie enters room_1. Georgia enters room_3. Bob enters the_hallway. Alice enters the_hallway. Charlie enters room_2. Edward enters room_1. Bob enters room_4. Alice enters room_1. Charlie enters room_1. Charlie enters room_2. Charlie enters room_1. Charlie enters room_5. Georgia enters room_4. Alice enters room_2. Edward enters room_5. Alice enters room_1. Georgia enters room_1. Bob enters room_5. Frank enters room_4. Alice enters room_5. Georgia enters room_2. Edward enters room_4. Georgia enters the_hallway. Bob enters room_4. Georgia enters room_2. Alice enters room_4. Edward enters room_1. Edward enters room_2. Edward enters the_hallway. Bob enters room_1. Georgia enters room_3. Edward enters room_1. Edward enters room_2. Charlie enters room_1. Charlie enters the_hallway. Alice enters room_3. Bob enters the_hallway. Georgia enters the_hallway. Charlie enters room_1. Georgia enters room_2. Bob enters room_2. Alice enters room_2. Charlie enters the_hallway. Charlie enters room_4. Charlie enters room_5. Charlie enters room_4,the_hallway,Danny,Frank,room_4,,Danny cannot know where Frank is because they were never in the same room together.
0,Frank enters room_1. Danny enters room_4. Georgia enters room_2. Edward enters room_4. Edward enters room_1. Charlie enters room_4. Edward enters the_hallway. Danny enters room_1. Charlie enters room_3. Bob enters room_2. Alice enters room_2. Alice enters the_hallway. Georgia enters room_3. Edward enters room_1. Danny enters the_hallway. Georgia enters room_4. Edward enters the_hallway. Edward enters room_1. Charlie enters room_2. Charlie enters the_hallway. Georgia enters room_3. Frank enters room_5. Georgia enters room_4. Georgia enters room_1. Danny enters room_4. Danny enters room_3. Georgia enters room_2. Charlie enters room_1. Charlie enters the_hallway. Charlie enters room_2. Edward enters room_2. Frank enters room_4. Danny enters the_hallway. Frank enters room_1. Georgia enters the_hallway. Frank enters room_5. Georgia enters room_2. Georgia enters room_3. Danny enters room_2. Frank enters room_2. Edward enters room_1. Edward enters room_5. Georgia enters room_2. Edward enters room_2. Georgia enters the_hallway. Danny enters room_3. Danny enters room_2. Danny enters room_3. Edward enters room_3. Danny enters room_2. Charlie enters room_3. Danny enters room_3. Frank enters the_hallway. Frank enters room_1. Danny enters the_hallway. Edward enters room_4. Frank enters room_5. Georgia enters room_4. Georgia enters room_3. Charlie enters the_hallway. Frank enters room_4. Charlie enters room_2. Frank enters room_1. Danny enters room_2. Frank enters room_2. Danny enters the_hallway. Georgia enters room_4. Charlie enters the_hallway. Charlie enters room_2. Charlie enters the_hallway. Danny enters room_4. Edward enters room_3. Alice enters room_1. Charlie enters room_1. Charlie enters the_hallway. Edward enters the_hallway. Frank enters room_3. Georgia enters room_1. Edward enters room_1. Charlie enters room_1. Danny enters room_3. Edward enters room_5. Danny enters room_2. Charlie enters room_5. Georgia enters the_hallway. Danny enters room_3. Frank enters room_2. Edward enters room_1. Charlie enters room_2. Edward enters room_5. Edward enters room_2. Charlie enters the_hallway. Edward enters room_3. Danny enters the_hallway. Georgia enters room_4. Georgia enters room_5. Georgia enters room_1. Georgia enters room_2. Danny enters room_2. Danny enters the_hallway,the_hallway,Bob,Alice,room_1,,Alice is in room_1.
0,Frank enters room_4. Charlie enters room_4. Edward enters room_4. Georgia enters room_1. Charlie enters room_1. Georgia enters room_5. Danny enters room_1. Charlie enters room_2. Edward enters room_5. Alice enters room_1. Danny enters room_5. Danny enters room_4. Frank enters room_1. Frank enters the_hallway. Charlie enters room_3. Frank enters room_4. Alice enters room_5. Bob enters room_2. Edward enters room_1. Alice enters room_1. Charlie enters room_4. Bob enters room_1. Charlie enters room_5. Charlie enters room_1. Edward enters room_5. Charlie enters the_hallway. Charlie enters room_1. Charlie enters room_2. Charlie enters room_3. Charlie enters room_2. Alice enters the_hallway. Charlie enters room_1. Bob enters the_hallway. Edward enters room_2. Bob enters room_2. Frank enters room_5. Frank enters room_2. Frank enters room_3. Frank enters the_hallway. Frank enters room_2. Charlie enters the_hallway. Frank enters room_3. Edward enters room_1. Bob enters room_3. Bob enters room_2. Bob enters the_hallway. Bob enters room_1. Alice enters room_2. Frank enters room_4. Edward enters room_5. Edward enters room_4. Frank enters room_3. Edward enters room_1. Charlie enters room_2. Bob enters room_5. Bob enters room_4. Bob enters room_1. Alice enters the_hallway. Edward enters room_2. Alice enters room_2. Charlie enters room_1. Bob enters room_2. Edward enters the_hallway. Charlie enters room_2. Alice enters the_hallway. Charlie enters room_1. Frank enters room_2. Alice enters room_4. Charlie enters room_2. Alice enters room_1. Frank enters room_3. Charlie enters the_hallway. Danny enters room_3. Edward enters room_1. Frank enters the_hallway. Edward enters the_hallway. Alice enters the_hallway. Edward enters room_1. Edward enters room_2. Bob enters room_1. Edward enters room_1. Edward enters the_hallway. Edward enters room_4. Edward enters room_1. Alice enters room_2. Charlie enters room_4. Bob enters room_5. Alice enters room_3. Edward enters room_2. Frank enters room_1. Frank enters room_2. Charlie enters room_3. Frank enters the_hallway. Frank enters room_1. Edward enters room_3. Frank enters the_hallway. Edward enters room_2. Frank enters room_4. Alice enters the_hallway. Bob enters room_4,room_4,Georgia,Danny,room_3,,"Georgia cannot know where Danny is because after Georgia's first move, she and Danny were never in the same room together."
0,Bob enters room_4. Charlie enters room_4. Danny enters room_4. Frank enters room_4. Frank enters room_3. Frank enters room_4. Danny enters room_5. Danny enters room_4. Charlie enters room_3. Frank enters room_1. Alice enters room_4. Alice enters room_3. Danny enters room_3. Edward enters room_4. Frank enters the_hallway. Danny enters the_hallway. Georgia enters room_2. Edward enters room_1. Frank enters room_1. Edward enters the_hallway. Frank enters room_5. Charlie enters room_4. Edward enters room_1. Danny enters room_4. Danny enters room_5. Danny enters room_1. Danny enters room_5. Edward enters room_2. Edward enters room_3. Charlie enters room_3. Edward enters the_hallway. Charlie enters room_4. Danny enters room_1. Georgia enters room_1. Georgia enters room_2. Georgia enters the_hallway. Frank enters room_1. Frank enters room_2. Danny enters the_hallway. Georgia enters room_2. Frank enters room_3. Georgia enters room_3. Frank enters the_hallway. Danny enters room_2. Frank enters room_4. Georgia enters room_2. Frank enters room_3. Georgia enters room_1. Edward enters room_2. Danny enters room_3. Georgia enters room_2. Charlie enters room_3. Georgia enters room_3. Charlie enters the_hallway. Charlie enters room_2. Danny enters room_2. Edward enters the_hallway. Georgia enters the_hallway. Georgia enters room_1. Danny enters room_1. Charlie enters room_3. Frank enters the_hallway. Frank enters room_4. Danny enters the_hallway. Danny enters room_1. Danny enters the_hallway. Danny enters room_4. Charlie enters room_4. Danny enters room_1. Georgia enters the_hallway. Georgia enters room_2. Frank enters room_3. Alice enters room_2. Charlie enters room_3. Charlie enters the_hallway. Edward enters room_4. Charlie enters room_2. Georgia enters room_3. Charlie enters the_hallway. Frank enters room_4. Frank enters room_3. Edward enters room_5. Danny enters room_5. Danny enters room_4. Frank enters room_2. Georgia enters room_4. Edward enters room_4. Frank enters room_1. Frank enters room_5. Danny enters room_1. Danny enters room_5. Edward enters room_1. Georgia enters room_3. Edward enters the_hallway. Edward enters room_2. Danny enters room_1. Danny enters the_hallway. Frank enters room_2. Edward enters room_1. Danny enters room_2,room_3,Bob,Alice,room_2,,room_3
0,Georgia enters room_2. Edward enters room_1. Bob enters room_4. Edward enters room_2. Edward enters the_hallway. Charlie enters room_1. Georgia enters room_3. Danny enters room_4. Danny enters room_3. Georgia enters room_2. Bob enters room_3. Bob enters room_2. Georgia enters room_1. Charlie enters room_5. Frank enters room_4. Edward enters room_1. Charlie enters room_2. Alice enters room_4. Edward enters room_5. Charlie enters room_1. Edward enters room_4. Alice enters room_1. Charlie enters room_2. Frank enters room_1. Edward enters room_5. Frank enters the_hallway. Frank enters room_1. Georgia enters room_2. Edward enters room_2. Frank enters the_hallway. Georgia enters room_1. Edward enters room_1. Edward enters room_2. Frank enters room_2. Frank enters the_hallway. Georgia enters room_5. Frank enters room_4. Frank enters room_3. Georgia enters room_4. Alice enters the_hallway. Alice enters room_4. Charlie enters the_hallway. Frank enters room_4. Alice enters room_5. Charlie enters room_4. Edward enters the_hallway. Alice enters room_1. Edward enters room_4. Charlie enters room_3. Alice enters room_2. Frank enters room_5. Charlie enters room_4. Alice enters room_3. Charlie enters room_5. Charlie enters room_4. Edward enters room_5. Alice enters the_hallway. Alice enters room_2. Charlie enters room_1. Alice enters room_1. Georgia enters room_5. Frank enters room_1. Georgia enters room_1. Edward enters room_4. Edward enters room_1. Georgia enters room_5. Georgia enters room_4. Frank enters room_2. Charlie enters the_hallway. Edward enters room_5. Alice enters the_hallway. Georgia enters room_3. Bob enters the_hallway. Frank enters the_hallway. Frank enters room_2. Georgia enters room_4. Edward enters room_1. Charlie enters room_4. Charlie enters room_1. Charlie enters room_2. Edward enters room_2. Edward enters room_1. Georgia enters room_5. Charlie enters room_1. Frank enters room_1. Frank enters the_hallway. Alice enters room_2. Frank enters room_2. Frank enters room_1. Charlie enters room_5. Alice enters room_3. Charlie enters room_1. Georgia enters room_4. Georgia enters room_3. Charlie enters the_hallway. Alice enters room_4. Edward enters room_5. Frank enters the_hallway. Charlie enters room_2. Edward enters room_1,room_2,Danny,Bob,the_hallway,,Danny last saw Bob in room_3.
0,Georgia enters room_4. Danny enters room_2. Edward enters room_4. Alice enters room_2. Frank enters room_1. Edward enters room_1. Frank enters the_hallway. Edward enters room_5. Alice enters room_1. Frank enters room_1. Bob enters room_2. Bob enters room_3. Frank enters room_2. Georgia enters room_1. Alice enters room_2. Alice enters room_1. Frank enters the_hallway. Charlie enters room_4. Edward enters room_1. Frank enters room_2. Georgia enters room_5. Edward enters the_hallway. Edward enters room_4. Georgia enters room_2. Georgia enters room_1. Charlie enters room_3. Edward enters room_5. Alice enters room_2. Georgia enters room_5. Frank enters the_hallway. Alice enters the_hallway. Georgia enters room_4. Frank enters room_4. Edward enters room_4. Charlie enters room_2. Charlie enters room_3. Frank enters room_5. Frank enters room_2. Georgia enters room_3. Edward enters room_1. Georgia enters room_4. Georgia enters room_1. Alice enters room_1. Alice enters the_hallway. Georgia enters room_2. Frank enters room_3. Georgia enters room_3. Alice enters room_4. Frank enters the_hallway. Frank enters room_2. Alice enters room_1. Charlie enters room_2. Charlie enters the_hallway. Edward enters room_5. Frank enters room_3. Edward enters room_1. Edward enters room_2. Georgia enters room_4. Edward enters the_hallway. Frank enters room_4. Alice enters room_2. Alice enters the_hallway. Charlie enters room_2. Georgia enters room_3. Alice enters room_1. Frank enters room_5. Alice enters room_5. Frank enters room_2. Georgia enters room_2. Alice enters room_4. Edward enters room_2. Alice enters room_1. Bob enters room_4. Edward enters room_1. Georgia enters room_3. Alice enters room_2. Edward enters the_hallway. Edward enters room_1. Georgia enters room_2. Alice enters the_hallway. Frank enters the_hallway. Edward enters the_hallway. Georgia enters the_hallway. Alice enters room_4. Edward enters room_2. Frank enters room_1. Frank enters the_hallway. Georgia enters room_2. Georgia enters the_hallway. Alice enters room_5. Alice enters room_1. Charlie enters room_3. Edward enters the_hallway. Frank enters room_1. Charlie enters room_2. Frank enters room_5. Charlie enters room_3. Alice enters room_5. Charlie enters room_2. Charlie enters room_3,room_3,Danny,Bob,room_4,,Danny cannot know where Bob is because they are never in the same room at the same time.
0,Edward enters room_4. Bob enters room_2. Georgia enters room_1. Bob enters the_hallway. Charlie enters room_4. Charlie enters room_5. Edward enters room_5. Frank enters room_1. Edward enters room_4. Charlie enters room_2. Alice enters room_1. Alice enters room_5. Charlie enters room_3. Georgia enters room_2. Bob enters room_1. Danny enters room_4. Bob enters room_5. Charlie enters the_hallway. Danny enters room_3. Edward enters room_3. Edward enters room_2. Edward enters the_hallway. Edward enters room_4. Georgia enters room_1. Georgia enters room_2. Danny enters room_4. Georgia enters room_1. Edward enters room_1. Bob enters room_2. Georgia enters the_hallway. Georgia enters room_1. Georgia enters room_2. Bob enters room_1. Edward enters the_hallway. Charlie enters room_2. Bob enters the_hallway. Charlie enters the_hallway. Georgia enters room_1. Charlie enters room_4. Danny enters room_1. Edward enters room_4. Charlie enters room_3. Charlie enters room_4. Charlie enters room_5. Edward enters room_3. Bob enters room_2. Danny enters the_hallway. Danny enters room_1. Bob enters the_hallway. Charlie enters room_2. Edward enters room_4. Charlie enters the_hallway. Danny enters room_5. Georgia enters room_5. Charlie enters room_1. Danny enters room_1. Bob enters room_4. Edward enters room_3. Bob enters room_1. Edward enters room_2. Charlie enters the_hallway. Charlie enters room_1. Georgia enters room_1. Bob enters room_5. Georgia enters room_5. Charlie enters the_hallway. Charlie enters room_1. Georgia enters room_1. Edward enters room_3. Georgia enters the_hallway. Bob enters room_1. Georgia enters room_1. Alice enters room_2. Danny enters room_2. Georgia enters room_2. Georgia enters room_1. Danny enters room_1. Bob enters the_hallway. Edward enters room_4. Danny enters room_2. Edward enters room_3. Bob enters room_2. Charlie enters room_2. Danny enters room_3. Edward enters room_4. Edward enters room_3. Charlie enters room_3. Edward enters the_hallway. Bob enters room_1. Charlie enters room_4. Charlie enters room_1. Bob enters room_2. Charlie enters the_hallway. Charlie enters room_1. Edward enters room_4. Bob enters the_hallway. Edward enters room_5. Danny enters room_2. Charlie enters the_hallway. Edward enters room_4,room_5,Frank,Alice,room_2,,Frank cannot know where Alice is because the story does not mention them ever being in the same room together.
0,Edward enters room_1. Bob enters room_4. Bob enters room_3. Alice enters room_1. Frank enters room_2. Frank enters room_3. Edward enters room_2. Bob enters room_4. Georgia enters room_1. Edward enters room_3. Charlie enters room_1. Charlie enters room_5. Frank enters room_4. Bob enters room_1. Frank enters room_1. Frank enters room_5. Frank enters room_2. Georgia enters the_hallway. Frank enters room_1. Georgia enters room_2. Danny enters room_4. Bob enters room_5. Edward enters room_4. Edward enters room_1. Georgia enters the_hallway. Bob enters room_1. Danny enters room_3. Frank enters room_2. Frank enters room_1. Frank enters the_hallway. Bob enters room_2. Frank enters room_1. Bob enters room_3. Georgia enters room_1. Frank enters the_hallway. Danny enters the_hallway. Edward enters the_hallway. Edward enters room_4. Edward enters room_1. Frank enters room_4. Danny enters room_4. Danny enters room_3. Danny enters room_4. Frank enters room_3. Danny enters room_5. Georgia enters room_2. Edward enters the_hallway. Danny enters room_1. Danny enters the_hallway. Danny enters room_2. Edward enters room_2. Edward enters room_1. Georgia enters the_hallway. Frank enters room_2. Danny enters room_3. Bob enters room_4. Edward enters room_2. Bob enters room_5. Edward enters the_hallway. Danny enters the_hallway. Georgia enters room_1. Danny enters room_1. Georgia enters room_2. Danny enters room_2. Bob enters room_4. Georgia enters room_1. Bob enters room_5. Bob enters room_2. Bob enters room_1. Georgia enters room_2. Frank enters room_3. Bob enters room_5. Charlie enters room_2. Georgia enters the_hallway. Frank enters room_2. Bob enters room_2. Edward enters room_4. Danny enters room_1. Georgia enters room_1. Edward enters room_5. Danny enters room_5. Danny enters room_4. Edward enters room_4. Georgia enters room_2. Frank enters the_hallway. Danny enters room_1. Edward enters room_5. Bob enters room_3. Edward enters room_4. Edward enters room_3. Georgia enters room_3. Frank enters room_2. Georgia enters room_2. Bob enters the_hallway. Georgia enters room_1. Bob enters room_1. Bob enters room_2. Danny enters the_hallway. Bob enters room_1. Danny enters room_1,room_5,Alice,Charlie,room_2,,room_5
